loss_up,loss_low,loss_center,accu_up,accu_low,accu_center
0.11366436,0.10720701,0.10943127000000001,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.11048207,0.106669694,0.10795102466666666,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.11458124,0.1059206,0.10887340666666667,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.118444666,0.10547725,0.11004188866666668,0.7368421052631579,0.6578947368421053,0.6929824561403509
0.11228861,0.105600886,0.10816776866666666,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.113670744,0.10376857,0.10749915466666667,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.11269058,0.10479911,0.108282735,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.11136328,0.105972596,0.107783052,0.7368421052631579,0.6842105263157895,0.7017543859649122
0.110990204,0.10409708,0.10721308133333333,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.1094887,0.10407877,0.10607696999999999,0.7368421052631579,0.6842105263157895,0.7017543859649122
0.111544624,0.103611045,0.10770852133333332,0.7368421052631579,0.6842105263157895,0.7017543859649122
0.113302656,0.104060814,0.10766989333333334,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.11154689,0.10324806,0.10746907666666666,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.11162465,0.1009482,0.10519184999999999,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.108697906,0.10268674,0.10623028366666666,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.109859735,0.10262984,0.10537286833333333,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10897282,0.102303535,0.10474052500000001,0.7368421052631579,0.6842105263157895,0.7105263157894738
0.10841289,0.10235445,0.10562010666666666,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.1057002,0.10325386,0.10408038333333332,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.106340006,0.10207957,0.104412192,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.11090283,0.10308295,0.106764625,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10769382,0.102702275,0.10455312833333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10711176,0.10266945,0.10545486333333333,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.106460184,0.10248189,0.10448020133333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.108264774,0.10312026,0.10495800466666666,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.1062097,0.101388104,0.103251848,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10546933,0.1007066,0.10307159333333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10752615,0.09959239,0.10304229999999999,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10778989,0.10185942,0.10426526333333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10728942,0.10176333,0.10379121333333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10759179,0.10183069,0.10393548000000001,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.1040934,0.10131556,0.10295107333333332,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10298999,0.101036884,0.10176123133333333,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10441024,0.10194227,0.103002,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.105853125,0.100615665,0.10253104333333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10430399,0.10063575,0.10200906866666666,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10306098,0.10058445,0.10172315666666666,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.103304565,0.099723496,0.10193985366666668,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.1035223,0.09750386,0.09995139666666668,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.101795666,0.09795738,0.09980332866666668,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10185255,0.09908504,0.10008318333333333,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10350517,0.09680713,0.09993561666666667,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.101392396,0.098625615,0.10038892033333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09951284,0.098935165,0.09927350166666667,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10139062,0.09814984,0.09996505133333333,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.103328615,0.099321775,0.10179143666666667,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09829534,0.09683486,0.09764858333333333,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.103083946,0.09654228,0.09917588533333332,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10113824,0.09840366,0.09933913666666666,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09856043,0.09657811,0.09739579999999999,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09990087,0.09635648,0.09766668666666667,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10303475,0.09470042,0.09857087666666665,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.10069566,0.09625307,0.098137282,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.1031854,0.09729699,0.09928824466666665,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09811228,0.095358156,0.09630539199999999,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09833106,0.09464483,0.09625963,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.0995591,0.095716886,0.09712242866666666,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09959631,0.09560536,0.09703165666666665,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.099446446,0.09468643,0.09657521200000001,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.096837856,0.09464351,0.09569596733333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09779844,0.0950554,0.09681957666666667,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.096604556,0.09371351,0.09538612366666667,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09790758,0.09539011,0.09631686333333334,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09620992,0.09387097,0.09526505866666667,0.7368421052631579,0.7105263157894737,0.7192982456140351
0.09445614,0.09239195,0.09376095333333334,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.09798586,0.09375158,0.09544775666666666,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.096460015,0.09202256,0.09465783833333334,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.09696866,0.09337199,0.09511251133333333,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.0962432,0.09316993,0.09495898666666665,0.7631578947368421,0.7105263157894737,0.7280701754385964
0.095235094,0.09065148,0.093251198,0.7368421052631579,0.7105263157894737,0.7280701754385964
0.096006185,0.09271264,0.09386646166666668,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.094419,0.09393429,0.09423616666666668,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09422552,0.091817036,0.093214392,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09475709,0.09273104,0.09371340466666667,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09329666,0.09044371,0.09234276166666666,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.0933736,0.092507586,0.093069197,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09353849,0.09036737,0.09219305,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09446195,0.090601295,0.092607905,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09344398,0.08970615,0.09180368666666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09302791,0.09162594,0.09254911333333334,0.7631578947368421,0.7105263157894737,0.736842105263158
0.093380675,0.091334485,0.09248452666666666,0.7631578947368421,0.7105263157894737,0.736842105263158
0.09293687,0.09091142,0.09209538333333334,0.7368421052631579,0.7105263157894737,0.7280701754385964
0.09504873,0.08836266,0.09225591533333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09235231,0.089006566,0.09115195533333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09448641,0.08950661,0.09191089000000001,0.7631578947368421,0.7105263157894737,0.736842105263158
0.09429723,0.08956437,0.09216084000000001,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.0918433,0.0889438,0.09017375,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09157032,0.08974707,0.09084262666666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09214929,0.087630354,0.08966596266666667,0.7368421052631579,0.7105263157894737,0.7280701754385964
0.09231087,0.08704093,0.09019064,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09417207,0.08812581,0.09149194833333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09201374,0.08875592,0.09024334,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.091929525,0.088712834,0.09064453100000001,0.7631578947368421,0.7105263157894737,0.736842105263158
0.090447396,0.08957749,0.08987031666666667,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09106958,0.08695918,0.08911099333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09020981,0.08688134,0.08810383333333334,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09146954,0.08809194,0.08932237333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09194022,0.08727777,0.08973706666666666,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.090616606,0.08669773,0.08815220333333333,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08995382,0.08641225,0.087687622,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09013455,0.08604023,0.08802846499999999,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.09000864,0.08477185,0.08812483,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.089955874,0.08547208,0.08802216133333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.091668904,0.085299805,0.087725813,0.7368421052631579,0.7105263157894737,0.7280701754385964
0.090883166,0.0854313,0.08751807366666668,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09003929,0.08434745,0.08733350799999999,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.089744836,0.08425507,0.08652813533333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.089779206,0.08416158,0.08703376200000001,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.089737386,0.0856417,0.08775014033333334,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08931924,0.081528954,0.086591088,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08932742,0.08394757,0.08708413799999999,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08967424,0.08065143,0.08543979333333333,0.7631578947368421,0.7105263157894737,0.736842105263158
0.09068103,0.08249411,0.08747202333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08989653,0.0835777,0.08741203333333335,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08921838,0.08181462,0.08518636333333333,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08853946,0.08420106,0.08693136800000001,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09134982,0.08333617,0.086596205,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08840667,0.08268109,0.08596006666666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.089113705,0.08228645,0.08662066166666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08949672,0.078994915,0.085876805,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.088691264,0.081463225,0.085605203,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08758226,0.080132164,0.08494626966666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08855025,0.07736416,0.08461565666666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08926819,0.07980258,0.08579926833333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08803444,0.0808216,0.08528132333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0890285,0.07982976,0.08538217833333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08717281,0.07960364,0.08413583666666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08850205,0.080133416,0.08394441200000001,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08607952,0.08003039,0.08359724333333335,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.086863175,0.07937211,0.083199085,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08772972,0.079339825,0.084003755,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08672409,0.075944655,0.08279470500000001,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08826384,0.076349884,0.083271168,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08662858,0.07641586,0.08181181,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08689937,0.07588098,0.0813529,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08625656,0.08023156,0.08267095666666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08826294,0.077756815,0.08274250166666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08613354,0.07697553,0.08133754333333333,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08537399,0.07803342,0.08254549,0.7631578947368421,0.7105263157894737,0.736842105263158
0.08640619,0.07743784,0.08224057533333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08680214,0.07483628,0.08006786333333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0866726,0.0747376,0.08114088000000001,0.7631578947368421,0.7105263157894737,0.736842105263158
0.085107416,0.072824955,0.079719489,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.086384416,0.07549861,0.08030471699999998,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08653446,0.0728673,0.07945013333333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.085847706,0.0757636,0.08128080333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.085872896,0.07442014,0.07907085400000001,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08536459,0.074217804,0.07915917633333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0853093,0.07352412,0.07934850333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08523132,0.07193425,0.07793744833333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08610059,0.07275052,0.07917191866666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08510007,0.07331372,0.07916402666666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0847307,0.07305765,0.07898298866666668,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08499233,0.070987254,0.07764258466666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08455386,0.07238062,0.07876648666666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08452241,0.07157943,0.07681794533333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08409304,0.07191053,0.0781133,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08531865,0.072695814,0.07737473466666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08343261,0.072511755,0.07761536833333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08422419,0.073763475,0.077461045,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.082510665,0.072444096,0.07695125366666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.082752675,0.07016032,0.07559185666666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.083212,0.070912525,0.076067115,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.082281314,0.070168965,0.076073381,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08291885,0.071671925,0.07558131833333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.082491264,0.070589066,0.07503482466666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08355803,0.06963077,0.07456445866666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0831314,0.06977911,0.07460492333333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08166399,0.06988667,0.07398049833333332,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08058897,0.066965595,0.07366705833333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08327697,0.06920846,0.07545635,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.0820137,0.0684441,0.07359686666666666,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08122342,0.06773656,0.07291164533333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08596721,0.06948969,0.07527771,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.09013317,0.067879535,0.07635275333333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08866194,0.070733294,0.07688078333333333,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08843861,0.0652103,0.07379889133333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08748193,0.06633837,0.07442443866666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0871077,0.06698936,0.07429064666666667,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08626106,0.06678322,0.07409210333333334,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08883895,0.067590654,0.07511356966666667,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.0868077,0.06808996,0.07455563333333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08761197,0.067610376,0.07481730400000002,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.085010916,0.066508494,0.07384974500000001,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.086547785,0.06742657,0.073874145,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08401135,0.06579111,0.07296968466666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08677605,0.06680249,0.07401555666666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.085155785,0.065666735,0.07251756133333333,0.7631578947368421,0.7105263157894737,0.7368421052631579
0.08382073,0.0653296,0.07255546866666666,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08402829,0.06447547,0.07224238999999999,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08370967,0.066430226,0.07225762733333334,0.7631578947368421,0.7105263157894737,0.7456140350877193
0.08335529,0.06501123,0.07116807,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.084613636,0.06581418,0.07215013866666665,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.085021526,0.0643408,0.07135206733333332,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08560335,0.06723589,0.07407349466666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.084966294,0.064210266,0.07129355,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08571564,0.06299052,0.07152606666666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08472611,0.06415368,0.07147798999999999,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08173137,0.065297335,0.07080829833333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08430499,0.06332653,0.07041864333333335,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08440291,0.062215593,0.069880651,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08290895,0.062261388,0.06957879933333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08272647,0.062949196,0.06976328033333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.0863674,0.062514216,0.07080459866666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08440992,0.06274497,0.07055471333333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08209993,0.063051686,0.06954091533333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08193877,0.061744478,0.06892007266666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08217491,0.062139675,0.06930671833333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.0828605,0.061865076,0.06897785533333332,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.082173645,0.060696825,0.06902457,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.083387956,0.062189102,0.069953824,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08272004,0.06122068,0.06848401333333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08041222,0.059624474,0.06723875666666668,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08122939,0.061609823,0.068215902,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08331672,0.06083049,0.068543546,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.0819748,0.06150037,0.06922385666666665,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.084025055,0.06123607,0.06958838833333332,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08274368,0.05988957,0.06762569333333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08348649,0.05923293,0.06860965,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.0823467,0.06117899,0.06862359866666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08140683,0.05733353,0.066328539,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.081348754,0.05719914,0.06566258133333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.081038915,0.057839077,0.065878092,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08056426,0.05801691,0.066835214,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08092603,0.059040453,0.066388352,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08127186,0.057563636,0.066193867,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.080426246,0.06014858,0.066934457,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08072174,0.058440037,0.06610269,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.081189185,0.059406713,0.06728709100000001,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08225451,0.05616786,0.06587939333333334,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08036159,0.057171464,0.06525699933333333,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08022124,0.057133283,0.06514928233333334,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08017287,0.056906328,0.06493289166666666,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08040294,0.058472037,0.06634457766666667,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.08072127,0.057923105,0.06637953333333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08043445,0.05664844,0.065001725,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.079634294,0.056375682,0.06422605966666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07970347,0.05557547,0.06394436833333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07985374,0.055132754,0.06377787033333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07953462,0.05568438,0.06392767533333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07993021,0.05481754,0.06368947733333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08016012,0.05335812,0.06361617233333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07905136,0.05439724,0.06354896666666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07979423,0.054619092,0.063209834,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07863601,0.05521043,0.06322104333333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07825511,0.055647347,0.06341037566666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.0799323,0.054273643,0.06324977766666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.078283265,0.054526497,0.063022888,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07847085,0.05523226,0.06315954933333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07837642,0.0537785,0.06242449333333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07973198,0.05312778,0.062089918,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08080424,0.055279274,0.06383071366666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.0799717,0.054999232,0.06379186733333334,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07979024,0.05304255,0.061974372,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08084741,0.054717496,0.06403080866666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07931733,0.05301705,0.06195918166666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07925331,0.052740104,0.06181230666666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07955579,0.051606223,0.06155373,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.077215016,0.05142637,0.06074122099999999,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07984967,0.052821416,0.06246150466666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.078288466,0.05204223,0.06104523033333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07705721,0.051363572,0.06070950533333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07822223,0.052671585,0.061789999333333324,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08046385,0.051469535,0.061478809,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.078602,0.04935003,0.059930772333333326,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08070867,0.050986517,0.06149089566666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08178027,0.04943825,0.06123757666666666,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.081231475,0.05043874,0.06146074166666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07966191,0.049712937,0.06044130166666667,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.08070833,0.049073808,0.060759801999999995,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07893573,0.05144276,0.06064939,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07982851,0.049850997,0.059870111000000004,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08003631,0.05050676,0.061115781,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07709794,0.04974247,0.060279725000000006,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08032728,0.048753075,0.061213648333333336,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.07920508,0.049787994,0.060149657999999995,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07935846,0.050124094,0.06033212133333333,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.079070404,0.048774954,0.060516125999999996,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.07966634,0.051890742,0.06126219733333333,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.07701505,0.047429916,0.058280772,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.076336235,0.048911273,0.05833497266666667,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.07914889,0.048508402,0.05896204633333333,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08100363,0.05078648,0.061960514999999994,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.0789862,0.047735993,0.058867213333333335,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.079414,0.047917787,0.05904659166666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.08138641,0.047771547,0.05955753366666667,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.07903799,0.049526617,0.05940553166666667,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.079329416,0.046259005,0.05799059200000001,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.08080542,0.048047006,0.05948981366666667,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.07943688,0.0475723,0.058204751666666665,0.7631578947368421,0.7368421052631579,0.7543859649122807
0.078012794,0.047557212,0.058553434666666675,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.07814509,0.046272285,0.057780493999999995,0.7894736842105263,0.7368421052631579,0.7631578947368421
0.080043875,0.0478509,0.058648163,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07950086,0.0453735,0.05762739066666667,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.079519145,0.04540392,0.059164504,0.7631578947368421,0.7368421052631579,0.7456140350877193
