2664,-18
2665,8.284260719797913
2666,-4.659732082074841
2667,-1.3044223857935968
2668,-5.188251109086259
2669,-2.7086535534734626
2670,-5.605111547682788
2671,-1.8808731500508156
2672,12.14046921705076
2673,-3.9886255082625963
2674,-3.5601260465678823
2675,-0.677219258091056
2676,-18.286321680265583
2677,-20
2678,-5
2679,-6.498442980088912
2680,11.76997249813541
2681,-5
2682,-19.154367787828953
2683,-6.740708038524045
2684,-2.6335673654756877
2685,-4.635132983745926
2686,-9.183156204700863
2687,-3.6466302388412406
2688,-3.559748923247783
2689,-3.9074494740576986
2690,-3.2062713828693665
2691,-4.522843214737225
2692,-13.536910922261182
2693,11.510617122943017
2694,12.756327061254622
2695,-3.9750793984274893
2696,8.708644928183034
2697,-14.810567685207161
2698,1.6242929210402597
2699,9
2700,-2.5240761812628336
2701,-3.840290259043
2702,-4.041705514777166
2703,-11.997892975885872
2704,6.076714997646481
2705,-3.2561067426867183
2706,-4.439322827306331
2707,-9.415261616758908
2708,-10.643345123104517
2709,-13.2324198112115
2710,-5.965074568352431
2711,-5
2712,11.816677199799969
2713,-3.5148128561881062
2714,-4.469076440488467
2715,-0.15263493964866415
2716,-4.765366699896623
2717,1.8843049825763352
2718,-6.528491581845526
2719,-7.6797327908392505
2720,-10.788808780645939
2721,-7.279685650003087
2722,-4.488625562856182
2723,5.611434713989162
2724,-4.775568131698666
2725,-5.143417898776077
2726,-6.569070724766923
2727,-9.954805383612388
2728,-5.563676321687852
2729,-8.896947199355285
2730,-5.5193592965270595
2731,-14.608949441963386
2732,-5.976232187810234
2733,0.43779775644812124
2734,-5.337739438647584
2735,-2.6442337578444164
2736,10.352472967797441
2737,-4.8505640877919625
2738,-4.484798458339471
2739,11.228496540522135
2740,-4.417034821148409
2741,-8.256568919366828
2742,-20
2743,-5.975911448250406
2744,-10.81725799293174
2745,-14.662853164689562
2746,10
2747,-11.321073095409623
2748,-5.048639926276706
2749,-4.081818049883733
2750,9
2751,-2.577105452528039
2752,-4.283151424694989
2753,-20
2754,11.007967889037701
2755,10.764055033070758
2756,-2.737032285839412
2757,-3.2975637409247542
2758,-20
2759,-4.351315303531911
2760,-2.2068875884039083
2761,-2.7325503418932646
2762,-5
2763,-20
2764,-3.2840374445164215
2765,-5.721661594064652
2766,-8.011874365707829
2767,-2.8567620221118304
2768,-5.199230754242592
2769,-3.214525970177513
2770,9.051318136482136
2771,-4.68589078842062
2772,-20
2773,-4.332532936671779
2774,-6
2775,-1.5526599675635788
2776,-2.4822341772510015
2777,-14.931293760909531
2778,-5
2779,12.91232210786532
2780,-7.154630863565426
2781,-12.050927518962755
2782,-7.977099310900718
2783,-1.0032279343739368
2784,-4.980535424790123
2785,-3.2816339564928407
2786,-7.596269773048563
2787,-6.360220060761296
2788,-4.254043224978437
2789,-6
2790,8.732309489136103
2791,10.492330786024741
2792,10
2793,-9.647741918432418
2794,-1.8673960327660537
2795,-5.922820941598967
2796,-4.251433665125737
2797,-19.37753364501677
2798,-6
2799,-8.554830717939323
2800,-4.200504409409596
2801,-7.580168183686807
2802,-17.976097215775475
2803,-6.379023552708857
2804,-0.3121612840958394
2805,9
2806,9.84103230274529
2807,-2.9033854598769917
2808,-4.937795946721822
2809,-18.304872455624064
2810,-5.551496209273534
2811,-19.81043725803133
2812,-5.618973163436403
2813,7.848298452712232
2814,-11.981835950663106
2815,-5
2816,-9.258479142053435
2817,-10.657131676154954
2818,-19.441905180532046
2819,5.3636700694051385
2820,-10.957635048859101
2821,-4.47799941641504
2822,11.37312091029849
2823,-9.352487588476901
2824,-1.7201457319553892
2825,-14.615091020049007
2826,-21
2827,-5
2828,-20
2829,-1.696879278114185
2830,-8
2831,-3.725718623714028
2832,-19.109131362049343
2833,-3.4836533263235516
2834,-3.3450483348339626
2835,-1.5421660467845728
2836,-7.5773377584674515
2837,-4.444813649830442
2838,10.64959402401723
2839,-5
2840,-11.041830365371421
2841,-19.10505991662326
2842,11.759871020194899
2843,11.39579779772454
2844,-5
2845,-6.5954031370087804
2846,-3.570591432114792
2847,-4.61888270888716
2848,8
2849,-5
2850,-2.3026169573690582
2851,-5.680806555987673
2852,-8
2853,-6.170585764057756
2854,-3.663669439912175
2855,8
2856,-7
2857,-4.0385623558724895
2858,-4.262166624542466
2859,-13.546334585730532
2860,-5.32719683476565
2861,-5.87267999780785
2862,-18.79454716647154
2863,-5
2864,-4.699115215350724
2865,-14.794450688227057
2866,-5.52225346657597
2867,-11.995894229674256
2868,-17.193465461449726
2869,3.7010981927338786
2870,10.120797769565165
2871,-5.644350582869492
2872,-2.2324918259814335
2873,-5
2874,-6.374806332915675
2875,-7.7211835193481075
2876,-12.200092056601665
2877,11.851256420557908
2878,-15.692571791258302
2879,0.3194803935863645
2880,2.26219963029647
2881,-8.460961357037482
2882,-6
2883,-3.5954107201209986
2884,-4.622501812984981
2885,-5.792607340510432
2886,-5.037981660536903
2887,-5.173301904472061
2888,-2.9190463039016725
2889,-5.890941487991656
2890,-6.482548576522281
2891,-20
2892,-6.56591133731978
2893,-2.0607371209294234
2894,-5.661206320026117
2895,-3.2599037394314556
2896,-4.607699219768977
2897,-5
2898,-17.955971101244394
2899,-4.632835064134329
2900,-5.657906583307708
2901,10.75596192378146
2902,-3.1756429817196765
2903,-5.93839461201294
2904,-2.932116065747187
2905,-4.385760052529003
2906,-1.6500152750833887
2907,-19.129131040221345
2908,-14.627900836394671
2909,-3.285999708971927
2910,-6.760165261492833
2911,8.883194480838954
2912,-8.802043308280336
2913,-7.34500608779769
2914,-3.8145553739235223
2915,-2.1755584691419605
2916,-13.719814401805895
2917,-11.661995640623282
2918,10.341545605062372
2919,10.176758175296065
2920,-20
2921,-3.1293427921802586
2922,-4.71385458810057
2923,-8.318061788562863
2924,-2.309397798524724
2925,-3.667365560067362
2926,-5.848465308833802
2927,-3.351316973846288
2928,-1.6752047601053528
2929,-4.904744189942776
2930,-2.7033691572507084
2931,-4.451773373549137
2932,-5
2933,8.706341233338414
2934,9.917246794259853
2935,-1.9107062507781851
2936,-5
2937,-6.311298531941611
2938,-3.6904133202679374
2939,-17.45281421907684
2940,-5
2941,-10
2942,-8.636635718444046
2943,-2.6113558426341577
2944,10
2945,-4.215145121301141
2946,-8.485658196101916
2947,14.549526821678903
2948,-2.928439172698861
2949,12.21370576678725
2950,12.24342215556024
2951,11.59091527991378
2952,-7.313053142705603
2953,-6.717259248148858
2954,-5.344194208511329
2955,-17.343668396125214
2956,-5
2957,10
2958,-20
2959,10.108535899837461
2960,-8
2961,10.937450019100913
2962,11.409126173222887
2963,10.26716574896189
2964,-4.792102115569368
2965,-4.161901335256628
2966,-6.0255359348392545
2967,-6.905957509754714
2968,-10.16451945992677
2969,-2.508705351880446
2970,-18.43271695374507
2971,-7.285183615572246
2972,-19.13046917377132
2973,-2.532620205136742
2974,10.833609100059068
2975,12.044012083585265
2976,-6.049942354761532
2977,-5
2978,-6.385698231564856
2979,-6.522034102015158
2980,-3.177335003003849
2981,-17
2982,-0.3263993185457772
2983,11.419495379661026
2984,-1.6636996174260226
2985,-2.8576446658418355
2986,10.858377213518107
2987,-6.1023770118142275
2988,-4.292858635240492
2989,1.2495871693267966
2990,-2.9353507203871816
2991,12.779627342068135
2992,-5.728404613971227
2993,12.199839990124897
2994,-3.651734510126965
2995,10.582464258154427
2996,-5.604380834385533
2997,-6.5050656388623445
2998,-4.423530888124851
2999,-20
3000,-3.2679039547246513
3001,-5
3002,-2.345233509364002
3003,-3.1978691882591717
3004,9.085658725592605
3005,-5.632479552881833
3006,11.049339541726752
3007,-18.497673628192796
3008,-20
3009,-3.3655631199191403
3010,-4.563551216722737
3011,-6.2913168434332984
3012,-5.15687427850271
3013,-3.9688510643588835
3014,11.944691056009084
3015,-5
3016,-5.9246529593370445
3017,-3.3918863408010242
3018,-5.046258025312575
3019,-19.279044731600102
3020,-4.267881384288544
3021,-3.34376992213679
3022,-16.366707883244178
3023,-5.490541561718103
3024,-4.099736934233195
3025,-2.3300765958548464
3026,-10.004778218025416
3027,-6
3028,-20
3029,-4.228913977403228
3030,-13.85876143152922
3031,-6.674782083146655
3032,6.124958249193256
3033,-18.329126925167344
3034,-7.881626964179302
3035,10.988843181815529
3036,9.011229548963854
3037,-3.959015339607854
3038,3.6315594927431656
3039,-6.542535323530759
3040,-3.0334458906579407
3041,-5.256840639216245
3042,-5
3043,-3.8328328910607405
3044,-4.1122652058205285
3045,-8.59559186598504
3046,-5.131809479174567
3047,9.201550285148908
3048,-4.813560513388684
3049,-0.8289189545085265
3050,11.181581678366664
3051,0.497361896145291
3052,-3.42432122859456
3053,-5.554254708030865
3054,-11.830401145889006
3055,-6
3056,-6.91008029024734
3057,-4.656957171334059
3058,-10.702514841201983
3059,8.894030437166387
3060,-10.899403648094456
3061,-5.3536578082557424
3062,-2.729191422441254
3063,-8.67322501678995
3064,10
3065,-5
3066,-5.362991448155294
3067,11.592946414220158
3068,-9.766209015481643
3069,-7.106753171862885
3070,11.010095073060276
3071,-3.108524089610868
3072,-10.747146857489941
3073,-20
3074,-2.970613421916375
3075,-2.852405909264035
3076,-2.788318134406654
3077,-13.018935804391585
3078,-20
3079,-5.984747339551629
3080,-4.245693909725134
3081,-14.983525793613872
3082,-11.320324640256917
3083,-6.7910876275113035
3084,11.784979387391251
3085,-7.400827486037638
3086,-2.8527397124784795
3087,-2.6003208763151475
3088,10.478154262371078
3089,-16.162696750148754
3090,10.575588751960755
3091,-8.114619429157367
3092,-5
3093,-5.103612069002524
3094,-5.469691526749758
3095,-3.782180708050044
3096,11.250171299386448
3097,-20
3098,11.782692815948378
3099,-1.1190560342666531
3100,-20
3101,-2.0490012552899897
3102,-9.595624483378892
3103,-4.494979813140061
3104,11.858668393331214
3105,-19.496291867834806
3106,-4.547104112941097
3107,-3.4320897782256874
3108,-10.695398446086088
3109,-13.207884109275481
3110,-6.864448441100382
3111,-6.83222005128106
3112,10.1982987766505
3113,-19.739722334284238
3114,-10.375635093451143
3115,-6.038618995635282
3116,-4.245124071047138
3117,-3.961460442250409
3118,-7.046772624405657
3119,11.147845440767707
3120,-20
3121,-4.0284413992288375
3122,10
3123,-2.4789048671268814
3124,-17.003492255138465
3125,-18.457897394848914
3126,-4.411353125001136
3127,-20
3128,10.29417940784847
3129,-18.718151724401885
3130,-10.035099110651782
3131,-5
3132,-6.135567173771284
3133,-20
3134,-11.655103694366769
3135,-14
3136,-3.3001267930697256
3137,-5
3138,-9.284242538180111
3139,-11.787578883392301
3140,-9.393757745698327
3141,11.642449534171902
3142,-0.980506154421299
3143,-4.341824424374114
3144,-12.865952738524992
3145,-4.775138329031624
3146,-4.92309508795738
3147,-20
3148,-4.966252529929008
3149,-3.5862139026392628
3150,12.197955114606167
3151,-7.865510521333017
3152,-4.9952711572171244
3153,-2.652328851312694
3154,-18.709474559766495
3155,-4.843131051612281
3156,-5.75644496223006
3157,-5.725496760772534
3158,-5.572419171971953
3159,10.777726011192353
3160,-6.90350844292986
3161,-7.218446652524501
3162,-5
3163,-1.868072778070827
3164,10.664701545505759
3165,-16.16864122245957
3166,-2.460453740108856
3167,12.32453052549886
3168,-6.052314907189278
3169,-9.632936654539154
3170,-6.740941612498363
3171,-14.061020203605635
3172,-2.4949509292383567
3173,-0.3694489835352981
3174,-20
3175,-1.9550066809857725
3176,-2.6723684113523265
3177,-5
3178,-5.151494917552421
3179,-3.7382102047933707
3180,-4.093397144948615
3181,-3.600668816156021
3182,-4.624673008573382
3183,-2.9518577948686726
3184,-9.350899904964356
3185,10.193244262071971
3186,-3.855364329988121
3187,-16.8662100899203
3188,13.552385953205203
3189,9.850034124682399
3190,-7.460666387366388
3191,-2.674723330187472
3192,6.261693477654806
3193,-6.202049566696433
3194,11.926882270945267
3195,-4.3097375186138605
3196,-10.079210366591528
3197,11.580493600216942
3198,-13.902233681965656
3199,-5.877568680494996
3200,-4.0075773607320135
3201,-3.6352581697377824
3202,-4.105136091954972
3203,10.098351371563323
3204,-17.145405224289547
3205,-6.517952167467598
3206,-3.1772966623351477
3207,-20
3208,-12.394282263146472
3209,10.856622264093026
3210,-6.23041781084046
3211,-5
3212,-3.172735380701219
3213,11.090360364379844
3214,-5
3215,-14.698078588500955
3216,-20
3217,-18.905921439404015
3218,-7
3219,8.721782549762008
3220,8.131819521116757
3221,-12.346457905408766
3222,-3.559569439622507
3223,-1.9239106144794071
3224,8.704315310689838
3225,-2.6913603629590486
3226,-11.151701504337158
3227,-8
3228,11.202716566559292
3229,-8.931063696314093
3230,8.368015835094466
3231,-6.555388374123594
3232,13.2931863184196
3233,11.784703111921493
3234,7.943644036049037
3235,-8.354387997413658
3236,-3.399170580143582
3237,-20
3238,-5
3239,-5
3240,-2.7849854817201716
3241,-5.7399837027723315
3242,-4.466588769755822
3243,-20
3244,-3.9175178004866846
3245,-5.628573864808859
3246,-2.861210566443358
3247,-8.253271848380047
3248,-7.279098453799315
3249,-3.4444110341490277
3250,-17.397471619734645
3251,-7.0872186479151935
3252,-2.807861799774847
3253,-3.908305368637836
3254,-12.15558154825856
3255,-3.4604777845972565
3256,-3.8483651710257085
3257,-2.937600284873867
3258,11.70569425177513
3259,-3.3921437676802295
3260,-6.186091587207745
3261,-5
3262,-13.344744256512751
3263,-15.96014635182091
3264,-0.9358567140117673
3265,-6.1148288323817335
3266,-4.92456257952951
3267,-1.3809052932233508
3268,-14.447077561093439
3269,-4.623905620533565
3270,-4.2030403830929846
3271,-5.997840060390923
3272,10
3273,-3.015901647856225
3274,11.37167211373143
3275,-4.371346399160322
3276,-3.1141731361756886
3277,10.29008332333452
3278,-10.073587961318848
3279,-20
3280,-3.37555330864996
3281,-4.5834022834254355
3282,-20
3283,-5.492489699452127
3284,-5.123169927129979
3285,-4.804041782769764
3286,-11.906827743562477
3287,-17.195118120768612
3288,-5
3289,-2.962807823771052
3290,-3.034216684555633
3291,-3.805224753924274
3292,11.30144831065297
3293,-4.82471163918268
3294,-6
3295,-19.627776473263545
3296,-5
3297,-4.263736272907935
3298,-5
3299,-6.822855867604593
3300,-6.31215932720035
3301,-3.164867298839894
3302,11.72808989386751
3303,-7.817957786434048
3304,-5
3305,-7.533830372208934
3306,-6.159609284853994
3307,-4.204504670039041
3308,-4.156572742923894
3309,7.055235185360888
3310,8.75927987268618
3311,-5.824978053666849
3312,-1.9460859264403707
3313,-5.34475628567143
3314,-2.639472844776835
3315,-13.694585158073092
3316,-5.6694555580098775
3317,-14.932810289415698
3318,-5
3319,9.517928394226843
3320,11.963793522636026
3321,-20
3322,-2.19361426595439
3323,-1.5173821604032613
3324,-8.450163301049145
3325,-2.2065326783907215
3326,11.534068822615927
3327,-4.29361097726937
3328,8.802575472745243
3329,-5.927285182300847
3330,-7.427022332093841
3331,14.795815369905409
3332,-20
3333,-4.680723516499734
3334,11.54282654568189
3335,-18.211898296307353
3336,-10.027582003630144
3337,-19.122757880715668
3338,-6.1018865839659515
3339,-7.2183694207063684
3340,-5.107696238721509
3341,-18.38545199204068
3342,12.444907223203172
3343,-5.336856112214477
3344,-15.937066113251966
3345,-5.563205195740146
3346,-5.173558239704364
3347,-3.0434728013697923
3348,-10.230706912229596
3349,8.90324654912417
3350,-17.19651377968342
3351,1.2005806922711102
3352,-10.759873870075136
3353,-9.277899669943881
3354,-3.93238483050031
3355,-20
3356,-5.902123834441355
3357,-2.3971258726420963
3358,-5.496001429228024
3359,-10.756693581233801
3360,-2.64225325914538
3361,-3.9302263105636457
3362,-20
3363,-3.6942950283328093
3364,-10.711359947553042
3365,-9.596631406935552
3366,13.543959414389848
3367,-9.725069279210775
3368,-9.496871630987158
3369,-2.1268665978405115
3370,12.011077604284754
3371,-10.64186771037086
3372,-4.902847755969868
3373,-3.0595572772404616
3374,-3.3325904471518797
3375,-6.349315185739586
3376,-20
3377,-16.762260286739128
3378,-4.040249533258839
3379,-2.464776250960303
3380,8.359241015314975
3381,9
3382,-3.4153398407777074
3383,8.336691438919242
3384,-11.79994347684614
3385,-1.4231378743500276
3386,-5.6252415909419184
3387,-15.421764457214298
3388,-14
3389,10.76400197969297
3390,-3.3474357982195957
3391,9.869991872763315
3392,-4.58950500133318
3393,-2.420662116224327
3394,-14.820796881141089
3395,-21.27516087626801
3396,-7.987549272160999
3397,12.11655649648332
3398,-3.320125890320009
3399,-2.6211352757796478
3400,-3.6479747777315046
3401,10.317620444703076
3402,-4.512001015198631
3403,-4.589163700807696
3404,-9.169110419375846
3405,10.808888803706154
3406,11.461625122718482
3407,-5
3408,-2.946403211273709
3409,-6.685613073761176
3410,10
3411,-2.4514664904570953
3412,-3.069006620257711
3413,-15.100846529176627
3414,-9.63669216501031
3415,11.679668627435698
3416,-3.302019359427721
3417,-3.2186711814348454
3418,12.13466835069785
3419,-3.594829310431485
3420,-5
3421,-6.280281089393582
3422,-4.731991632480321
3423,-3.423567065750131
3424,11.653280920225416
3425,11.019512477423543
3426,-19.16562888636011
3427,-11.57935526836029
3428,-2.109412632996732
3429,-13.712013848165064
3430,-4.600397205910992
3431,-3.861340148189609
3432,8.964605569536761
3433,-20
3434,-4.148349405168945
3435,-5
3436,-4.124481927213056
3437,-0.838048883288403
3438,-11.54571025604481
3439,8
3440,-4.865755500282937
3441,-3.008870935310558
3442,-8.9667264869733
3443,-18.28183840528877
3444,-7.046981580755713
3445,-5.7124184309979
3446,12.29922651239497
3447,11.438164923824642
3448,-16.479343221593965
3449,-4.831744289499487
3450,-19.042075165643297
3451,-3.3021173101165253
3452,-0.9088430684874007
3453,-6.962666582596064
3454,-3.4834551203130992
3455,-8.044229426524687
3456,10.91247409385736
3457,-4.157808181260798
3458,-3.7467958719374943
3459,10.07748211428115
3460,-5
3461,-20
3462,12.811888627183105
3463,-20
3464,-4.187569755149867
3465,-6.564786677054625
3466,-7.447653014569068
3467,-5.8472962897801946
3468,8.752573365252859
3469,-3.684702800654458
3470,-16.475147435222368
3471,-3.0027137311885546
3472,-4.713370074071252
3473,-19.377259722722368
3474,-20
3475,-3.1722701618088514
3476,-4.5425495762031
3477,-1.1618571735108927
3478,-20
3479,-8.189837751540116
3480,-2
3481,-5
3482,-3.149306996514403
3483,-4.9061367136256235
3484,-6.765601219015621
3485,10.243708571200688
3486,-4.692682380502812
3487,-1.9972029732148835
3488,-10.34242324665108
3489,-3.9431374622871425
3490,-4.27850048449854
3491,-4.482590054898593
3492,5.41588649153931
3493,-5
3494,-2.101616362783049
3495,-3.44135954383058
3496,-5.188640439827184
3497,-3.6784165687355967
3498,-7.8106009882395675
3499,-5
3500,10.716145445532815
3501,13.122504496194765
3502,-8.697300334496335
3503,-4.881335166034879
3504,-6.52729354523888
3505,-6
3506,11.189975609014803
3507,-2.3362077588979693
3508,12.14040491250782
3509,-2.809295969712878
3510,-11.110806904992877
3511,-13.484318501081033
3512,13.338687597585183
3513,-3.51191818643698
3514,-4.1441337372837905
3515,11.5955102474559
3516,12.38562718324401
3517,-7.830892850688843
3518,12.302114803692985
3519,-5
3520,-3.0979593537102685
3521,-8.931944019270665
3522,-10.167511330320032
3523,11.031419769834184
3524,-2.9071015453053746
3525,-6.150013567247672
3526,-7.504602863501367
3527,-4.259134856174504
3528,-5.811438353270806
3529,-20
3530,-11.18713233618975
3531,-3.0006793430350784
3532,-1.8497385283485541
3533,11.485130747826021
3534,12.264664662535145
3535,-6.4231849973128465
3536,-1.5135751304112244
3537,-4.472394137890839
3538,10.212776749333607
3539,8.255466329769874
3540,11.973892695777675
3541,-4.992339082926726
3542,5.867684251683908
3543,-5
3544,12.818890464858473
3545,-5.499260555567823
3546,11.052216492345156
3547,-5.476620416735462
3548,9.909145772468916
3549,-7.452410330566577
3550,-12.598430939461613
3551,-15.643926500292487
3552,-21.951227436210154
3553,-10.43095673563008
3554,-5
3555,-3.710694177791396
3556,-2.41129854899697
3557,-4.860079845005986
3558,-5
3559,-20
3560,13.187043853382892
3561,5.222904192386317
3562,11.415987665516345
3563,-4.609993400732426
3564,10.699243460366032
3565,-7
3566,-5.213912231513491
3567,-5.467573933805779
3568,9.778962120449986
3569,11.011410279721076
3570,1.4431287059460067
3571,-2.2853334662089235
3572,-10.859689836347929
3573,-19.419773170494693
3574,-5.125557200912043
3575,-5
3576,-16.526470590964426
3577,-5.194882209848552
3578,-6.490131318963009
3579,9.041922304208887
3580,-3.7131835012716814
3581,6.637737731282091
3582,-4.183732053675001
3583,11.097456173568107
3584,-20
3585,-20
3586,-3.337079753189787
3587,-5
3588,11.569416461392484
3589,-20
3590,-19.375083623355074
3591,-2.9725060070338736
3592,-2.771738627609649
3593,-10.10935629608238
3594,-17.351160965040087
3595,11.692536536146886
3596,-9.36324592839092
3597,-1.4817231353068925
3598,12.680017622700664
3599,9
3600,10.74460658345127
3601,-10.628559735831416
3602,-2.211845412044961
3603,-6.009410577592848
3604,-4.549588914390921
3605,-8.65082506546251
3606,-5.026567737471514
3607,-12
3608,-5
3609,-7
3610,-15.969484797112733
3611,-4.8939766168977314
3612,-4.622359458959995
3613,-20.508350207432716
3614,-7.287537296042435
3615,-3.3779514213912627
3616,-3.303453262919413
3617,-20
3618,12.13947846222041
3619,11.89339572929645
3620,12.765129595799522
3621,11.038679149367036
3622,-4.313016883960298
3623,-4.916062718699982
3624,-1.6644129061675392
3625,-6.872063978777419
3626,10.82246595231472
3627,-3.708686486765226
3628,7.477117304250685
3629,-5.913447556248016
3630,-17.401002887948025
3631,-5.516304968136227
3632,-4.927505187597726
3633,11.043403985177632
3634,-4.147170260276921
3635,-5
3636,-18.33885261788322
3637,-7.262109223451475
3638,-3.6641460117714644
3639,-4.179577032729247
3640,0.8877866899026481
3641,13.261097574309117
3642,-5
3643,-6
3644,-2.237152508944006
3645,9.292360737988757
3646,-3.9169044952319845
3647,-10.037119393904307
3648,-20.022353538372784
3649,-1.034953625821652
3650,-12.309798343632263
3651,13.494709108324653
3652,-3.420889279399449
3653,-5.258989437115773
3654,-4.54220521925714
3655,-5
3656,-1.6843125121205653
3657,-4.368357616171557
3658,-7.216314923331534
3659,-4.85514989362718
3660,-12.653636246231978
3661,-20
3662,11.998950018328635
3663,-4.392320684633878
3664,-5.515713602030713
3665,-2.9777321264133514
3666,11.855489687624775
3667,-13.042317110010025
3668,-1.6921724773703164
3669,9.765678532542923
3670,11.68677210273558
3671,-3.328175364249195
3672,10
3673,-20.877310143232933
3674,-4.557035891921163
3675,9.958793162158788
3676,-5.313404947703843
3677,-5.654304952956172
3678,-5.3089341231495535
3679,-6.428211842760665
3680,-2.457987613886507
3681,-7
3682,14.131045398136996
3683,10
3684,-10.003187171610685
3685,12.336252373588717
3686,10.414568977883079
3687,-18.177544718002224
3688,-5.465004944234661
3689,-4.763369230125777
3690,-7.086890131043953
3691,-6.63929517656134
3692,-8.19562312067619
3693,-17
3694,-10.431348360743563
3695,-3.6267253224332014
3696,11.038811622206866
3697,-3.585629684253741
3698,-8.556651805124135
3699,-7
3700,-4.760509477469517
3701,-6.512674966447619
3702,-7.965924019260603
3703,14.422737729057497
3704,-2.2967561245989643
3705,11.980621638104717
3706,-8.739800539454613
3707,-0.4306819466552667
3708,13.286230319172992
3709,-5.187588875594294
3710,11.144902024528392
3711,-18.073428623411413
3712,4.786755920239401
3713,-2.768272701051473
3714,-3.1620429967877577
3715,-18.147038523464087
3716,9.312214218318818
3717,9.815286816689335
3718,11.744680125473522
3719,-6
3720,-20
3721,-5
3722,-5.668077622878876
3723,-20
3724,-19.586598216878585
3725,10
3726,-20
3727,-3.9937391356342875
3728,-4.310189155208645
3729,9.874976791565256
3730,-20
3731,9.658845500885157
3732,-12.245286909718503
3733,-6.0960892494137
3734,12.21607623265068
3735,8.027746230038499
3736,-19.275630320257022
3737,-20
3738,-1.7808605711749972
3739,-2.3745216389234036
3740,-4.129028187323552
3741,-4.765603256540005
3742,-7.618354942512473
3743,-5.761943933379394
3744,12.08870904497198
3745,12.914409865507213
3746,0.6079393687510024
3747,12.523504110009966
3748,11.085282681673338
3749,-9.863906042573271
3750,-3.3171763116071027
3751,-5.508399097377252
3752,-20
3753,-4.255786032807332
3754,-5.477582962034597
3755,-3.549445612220201
3756,-20
3757,-6.350047137061667
3758,-7.716773503145864
3759,-6.311274835599148
3760,-1.9596997297933045
3761,-5
3762,-19.50147299996859
3763,3.4646410223296575
3764,-18.207488234295262
3765,0.20145573566296648
3766,-5.525452402503932
3767,5.215787716021428
3768,-4.69786606024726
3769,11.350118746048299
3770,-11.139831368743923
3771,-6.020193873174218
3772,10.93494359753017
3773,9.977581382875533
3774,-3.8015127379816542
3775,-3.3036625605451473
3776,-17.06084950760956
3777,-5.065632624959937
3778,12.34729566080795
3779,-1.3658994373905482
3780,5.09099154005465
3781,-4.293643363549181
3782,-7.3644292479028906
3783,-8
3784,10.098306131494933
3785,-20
3786,-8.40123317039265
3787,-2.0729995859233976
3788,-0.1914119998582835
3789,-6.3863520324323195
3790,-2.5460808002374
3791,-5.601218162513105
3792,11.129067301263657
3793,-4.98604395855893
3794,-20
3795,-3.176700240572775
3796,7.784407239351637
3797,-5.524213314486412
3798,10.327059449818053
3799,6.108719809910339
3800,-9.117898781356406
3801,13.421302680322565
3802,-9.204592067790182
3803,-9.374095202732299
3804,-5.026473120732392
3805,-1.7038785766875582
3806,-8.093265027422422
3807,-7.02483239972861
3808,-6.1101379959385635
3809,-7.764090919847456
3810,-8.007684504732737
3811,-5
3812,-7.589531785039557
3813,8.900272830088486
3814,-5
3815,-2.8152459594557087
3816,-12.366414655200945
3817,-1.1063800896012097
3818,-8
3819,-2.817599621031012
3820,-20
3821,11.078038908929534
3822,-5
3823,-5
3824,7.664950343243621
3825,-2.3193803467281575
3826,-6.706806775596041
3827,9.031154909214711
3828,-5.159117524935586
3829,13.297655313373335
3830,-4.960280196728617
3831,-5
3832,10.716662020388522
3833,-5.652874562130477
3834,-4.170181647774264
3835,-5
3836,10.904848923872988
3837,11.335051536191907
3838,7.6561382568339695
3839,-3.5599708706243804
3840,10
3841,-3.5571631278626548
3842,9.862325580569145
3843,10.35954868293674
3844,-8.195273294350514
3845,-14.792770563704208
3846,-19.574455144465404
3847,10.427799385612165
3848,-17.9218093859123
3849,-7
3850,-19.56639253562232
3851,-18.744422074256093
3852,10.912446724948882
3853,9.482177092737265
3854,-5.880963287242692
3855,-3.304248089660943
3856,-5
3857,-8.359858177679811
3858,-6.417194382733242
3859,-2.614093780124055
3860,-4.751217436980527
3861,-1.6562527343564377
3862,-4.8192219506471625
3863,-6.8307877525685345
3864,-5.476862663446344
3865,-5
3866,-3.983559801918334
3867,-3.437790091081839
3868,-10
3869,-5.554335312625951
3870,-4.915076405787982
3871,10.73300488056249
3872,-3.109537856123726
3873,-12.938466002035998
3874,-18.704085944966693
3875,-6.444251504576921
3876,-3.39316025416577
3877,-3.4488228203982207
3878,0.23097790132556106
3879,12.516020199216548
3880,-20
3881,-17.051127959926696
3882,10.391990917730151
3883,-16.978298792800135
3884,-2.507426937587594
3885,2.2664781748034057
3886,-1.9629615780909528
3887,-20
3888,-20
3889,11.594074813036908
3890,-3.2411893637088967
3891,-6.321345694834406
3892,-5.224593252620925
3893,10.97701948254933
3894,-20
3895,-5.004591001597393
3896,-4.503997890750423
3897,-1.111523495770438
3898,-5.241060058024761
3899,-11.574565449097237
3900,-4.9471657055016935
3901,-5
3902,-3.5457469064787848
3903,-4.993300748326348
3904,-13.200301227993952
3905,-4.034611644748785
3906,-4.106315337594474
3907,-5.008294043980627
3908,-5
3909,-4.648717514850286
3910,-11.791923745368235
3911,-5
3912,-2.879135311557345
3913,-6
3914,10.290966202087024
3915,-10.586354619095152
3916,-2.6256702205176343
3917,13.635055741284333
3918,-6.2810561819270045
3919,-4.42992734112048
3920,12.769750516984953
3921,-20
3922,-2.840401259904862
3923,12.828008096071747
3924,-20.351614528359754
