epochs,loss,accu
39000,0.06447547,0.7631578947368421
39050,0.066430226,0.7631578947368421
39100,0.06513769,0.7631578947368421
39150,0.06581418,0.7631578947368421
39200,0.0643408,0.7631578947368421
39250,0.06723589,0.7631578947368421
39300,0.064210266,0.7631578947368421
39350,0.06587204,0.7631578947368421
39400,0.06555418,0.7631578947368421
39450,0.065297335,0.7631578947368421
39500,0.06332653,0.7631578947368421
39550,0.062215593,0.7631578947368421
39600,0.06356606,0.7631578947368421
39650,0.062949196,0.7631578947368421
39700,0.062514216,0.7631578947368421
39750,0.06274497,0.7631578947368421
39800,0.063051686,0.7631578947368421
39850,0.061744478,0.7631578947368421
39900,0.062139675,0.7631578947368421
39950,0.061865076,0.7631578947368421
40000,0.060696825,0.7631578947368421
40050,0.062189102,0.7631578947368421
40100,0.06151132,0.7631578947368421
40150,0.059624474,0.7631578947368421
40200,0.061609823,0.7631578947368421
40250,0.06083049,0.7631578947368421
40300,0.06150037,0.7631578947368421
40350,0.06123607,0.7631578947368421
40400,0.06024383,0.7631578947368421
40450,0.05923293,0.7631578947368421
40500,0.06117899,0.7631578947368421
40550,0.060245257,0.7631578947368421
40600,0.05719914,0.7631578947368421
40650,0.057839077,0.7631578947368421
40700,0.05801691,0.7631578947368421
40750,0.059198573,0.7631578947368421
40800,0.057563636,0.7631578947368421
40850,0.060228545,0.7631578947368421
40900,0.058440037,0.7631578947368421
40950,0.059406713,0.7631578947368421
41000,0.05616786,0.7631578947368421
41050,0.058237944,0.7631578947368421
41100,0.057133283,0.7631578947368421
41150,0.056906328,0.7631578947368421
41200,0.060158756,0.7631578947368421
41250,0.057923105,0.7631578947368421
41300,0.057922285,0.7631578947368421
41350,0.056375682,0.7631578947368421
41400,0.05557547,0.7631578947368421
41450,0.055132754,0.7631578947368421
41500,0.056564026,0.7631578947368421
41550,0.05481754,0.7631578947368421
41600,0.05335812,0.7631578947368421
41650,0.0571983,0.7631578947368421
41700,0.054619092,0.7631578947368421
41750,0.05581669,0.7631578947368421
41800,0.055647347,0.7631578947368421
41850,0.054273643,0.7631578947368421
41900,0.056258902,0.7631578947368421
41950,0.05523226,0.7631578947368421
42000,0.0537785,0.7631578947368421
42050,0.053409994,0.7631578947368421
42100,0.055279274,0.7631578947368421
42150,0.054999232,0.7631578947368421
42200,0.05304255,0.7631578947368421
42250,0.054717496,0.7631578947368421
42300,0.053543165,0.7631578947368421
42350,0.053443506,0.7631578947368421
42400,0.053499177,0.7631578947368421
42450,0.05142637,0.7631578947368421
42500,0.052821416,0.7631578947368421
42550,0.05204223,0.7631578947368421
42600,0.053707734,0.7631578947368421
42650,0.052671585,0.7631578947368421
42700,0.051469535,0.7631578947368421
42750,0.04935003,0.7631578947368421
42800,0.050986517,0.7631578947368421
42850,0.04943825,0.7631578947368421
42900,0.05043874,0.7631578947368421
42950,0.049712937,0.7894736842105263
43000,0.049073808,0.7631578947368421
43050,0.05144276,0.7631578947368421
43100,0.049930826,0.7631578947368421
43150,0.05050676,0.7631578947368421
43200,0.04974247,0.7631578947368421
43250,0.048753075,0.7894736842105263
43300,0.049787994,0.7631578947368421
43350,0.050124094,0.7894736842105263
43400,0.048774954,0.7631578947368421
43450,0.05222951,0.7894736842105263
43500,0.047429916,0.7631578947368421
43550,0.04975741,0.7894736842105263
43600,0.049228847,0.7631578947368421
43650,0.05078648,0.7894736842105263
43700,0.047735993,0.7894736842105263
43750,0.047917787,0.7631578947368421
43800,0.049514644,0.7894736842105263
43850,0.049526617,0.7631578947368421
43900,0.046259005,0.7894736842105263
43950,0.048047006,0.7894736842105263
44000,0.0475723,0.7631578947368421
44050,0.047557212,0.7894736842105263
44100,0.046272285,0.7894736842105263
44150,0.0478509,0.7894736842105263
44200,0.0453735,0.7631578947368421
44250,0.04540392,0.7631578947368421
44300,0.04804738,0.7894736842105263
44350,0.04411691,0.7894736842105263
44400,0.04656585,0.7631578947368421
44450,0.04655776,0.7631578947368421
44500,0.0467996,0.7894736842105263
44550,0.046835855,0.7894736842105263
44600,0.043290988,0.7894736842105263
44650,0.044438303,0.7894736842105263
44700,0.045780268,0.7894736842105263
44750,0.045177087,0.7894736842105263
44800,0.045424864,0.7894736842105263
44850,0.043816615,0.7894736842105263
44900,0.044052802,0.7894736842105263
44950,0.044880226,0.7894736842105263
45000,0.043413594,0.7894736842105263
45050,0.043568455,0.7894736842105263
45100,0.044282388,0.7894736842105263
45150,0.042788964,0.7894736842105263
45200,0.044283036,0.7894736842105263
45250,0.04403429,0.7894736842105263
45300,0.042388078,0.7894736842105263
45350,0.042346943,0.7894736842105263
45400,0.0427807,0.7894736842105263
45450,0.04279055,0.7894736842105263
45500,0.04192489,0.7894736842105263
45550,0.041355167,0.7894736842105263
45600,0.041393187,0.7894736842105263
45650,0.041561898,0.7894736842105263
45700,0.04156585,0.7894736842105263
45750,0.041392498,0.7894736842105263
45800,0.040868577,0.7894736842105263
45850,0.041768044,0.7894736842105263
45900,0.041330367,0.7894736842105263
45950,0.043282207,0.7894736842105263
46000,0.039129507,0.7894736842105263
46050,0.041153654,0.7894736842105263
46100,0.040543564,0.7894736842105263
46150,0.04041513,0.7894736842105263
46200,0.040493462,0.7894736842105263
46250,0.03888039,0.7894736842105263
46300,0.04148762,0.7894736842105263
46350,0.0397314,0.7894736842105263
46400,0.038863685,0.7894736842105263
46450,0.03774437,0.7894736842105263
46500,0.03763326,0.7894736842105263
46550,0.038582325,0.7894736842105263
46600,0.038008004,0.7894736842105263
46650,0.039354637,0.7894736842105263
46700,0.039648578,0.7894736842105263
46750,0.0380768,0.7894736842105263
46800,0.038557686,0.7894736842105263
46850,0.03887157,0.7894736842105263
46900,0.03902837,0.7894736842105263
46950,0.037847836,0.7894736842105263
47000,0.0383989,0.7894736842105263
47050,0.037961982,0.7894736842105263
47100,0.037533164,0.7894736842105263
47150,0.036136992,0.7894736842105263
47200,0.037469678,0.7894736842105263
47250,0.03690699,0.7894736842105263
47300,0.038409486,0.7894736842105263
47350,0.035633586,0.7894736842105263
47400,0.03612046,0.7894736842105263
47450,0.036549184,0.7894736842105263
47500,0.035086587,0.7894736842105263
47550,0.037081793,0.7894736842105263
47600,0.03505929,0.7894736842105263
47650,0.037273757,0.7894736842105263
47700,0.035378292,0.7894736842105263
47750,0.0354477,0.7894736842105263
47800,0.034538973,0.7894736842105263
47850,0.03498389,0.7894736842105263
47900,0.034991395,0.7894736842105263
47950,0.034958415,0.7894736842105263
48000,0.034173913,0.7894736842105263
48050,0.03445426,0.7894736842105263
48100,0.03413649,0.7894736842105263
48150,0.033379376,0.7894736842105263
48200,0.034387097,0.7894736842105263
48250,0.03413464,0.7894736842105263
48300,0.033601042,0.7894736842105263
48350,0.032354508,0.7894736842105263
48400,0.03233157,0.7894736842105263
48450,0.032962985,0.7894736842105263
48500,0.03175363,0.7894736842105263
48550,0.03283435,0.7894736842105263
48600,0.032413904,0.7894736842105263
48650,0.032813203,0.7894736842105263
48700,0.033056535,0.7894736842105263
48750,0.03172958,0.7894736842105263
48800,0.033104982,0.7894736842105263
48850,0.030519383,0.7894736842105263
48900,0.031051546,0.7894736842105263
48950,0.031154215,0.7894736842105263
49000,0.032585863,0.7894736842105263
49050,0.031259954,0.7894736842105263
49100,0.030745374,0.7894736842105263
49150,0.030899158,0.7894736842105263
49200,0.03032682,0.7894736842105263
49250,0.029484212,0.7894736842105263
49300,0.029944807,0.7894736842105263
49350,0.03025903,0.7894736842105263
49400,0.0302279,0.7894736842105263
49450,0.030802999,0.7894736842105263
49500,0.030148957,0.7894736842105263
49550,0.029863425,0.7894736842105263
49600,0.029904753,0.7894736842105263
49650,0.02911944,0.7894736842105263
49700,0.029417299,0.7894736842105263
49750,0.029660122,0.7894736842105263
49800,0.028806081,0.7894736842105263
49850,0.028085431,0.7894736842105263
49900,0.027885722,0.7894736842105263
49950,0.02846444,0.7894736842105263
